userId;itemId;est
2824.0;4.0;0.20621458588507285
2824.0;9.0;0.23463285146445914
2824.0;3.0;0.21746278057636123
2824.0;5.0;0.2170266970546569
2824.0;0.0;0.23717467820578042
2824.0;12.0;0.23717721540655143
2824.0;1.0;0.25243439963098957
2824.0;15.0;0.29425868971957303
2837.0;10.0;0.21746278057636123
2837.0;24.0;0.23463285146445914
2837.0;13.0;0.22285670357052922
2837.0;2.0;0.23717467820578042
2837.0;1.0;0.2385412332738152
2837.0;28.0;0.23717721540655143
2837.0;22.0;0.24442511739597983
2837.0;3.0;0.25243439963098957
2837.0;32.0;0.29425868971957303
2837.0;4.0;0.5003822518331613
2867.0;10.0;0.21746278057636123
2867.0;13.0;0.22285670357052922
2867.0;25.0;0.23463285146445914
2867.0;2.0;0.23717467820578042
2867.0;29.0;0.23717721540655143
2867.0;1.0;0.2385412332738152
2867.0;4.0;0.5003822518331613
2867.0;3.0;0.25243439963098957
2867.0;23.0;0.24442511739597983
2867.0;33.0;0.29425868971957303
2868.0;10.0;0.21746278057636123
2868.0;13.0;0.22285670357052922
2868.0;25.0;0.23463285146445914
2868.0;2.0;0.23717467820578042
2868.0;23.0;0.24442511739597983
2868.0;3.0;0.25243439963098957
2868.0;4.0;0.5003822518331613
2868.0;29.0;0.23717721540655143
2868.0;1.0;0.2385412332738152
2868.0;31.0;0.29425868971957303
2880.0;8.0;0.21746278057636123
2880.0;11.0;0.22285670357052922
2880.0;24.0;0.23463285146445914
2880.0;1.0;0.2385412332738152
2880.0;29.0;0.23717721540655143
2880.0;22.0;0.24442511739597983
2880.0;19.0;0.5903622573800578
2880.0;3.0;0.5003822518331613
2880.0;2.0;0.25243439963098957
2880.0;33.0;0.29425868971957303
2917.0;13.0;0.21238259889685895
2917.0;11.0;0.2170266970546569
2917.0;9.0;0.21746278057636123
2917.0;23.0;0.23463285146445914
2917.0;21.0;0.24442511739597983
2917.0;12.0;0.22285670357052922
2917.0;3.0;0.25243439963098957
2917.0;27.0;0.23717721540655143
2917.0;1.0;0.2385412332738152
2917.0;2.0;0.23717467820578042
2931.0;9.0;0.21746278057636123
2931.0;23.0;0.23463285146445914
2931.0;12.0;0.22285670357052922
2931.0;1.0;0.23717467820578042
2931.0;28.0;0.23717721540655143
2931.0;0.0;0.2385412332738152
2931.0;22.0;0.24442511739597983
2931.0;3.0;0.5003822518331613
2931.0;2.0;0.25243439963098957
2931.0;32.0;0.29425868971957303
2937.0;10.0;0.21746278057636123
2937.0;13.0;0.22285670357052922
2937.0;24.0;0.23463285146445914
2937.0;4.0;0.5003822518331613
2937.0;1.0;0.2385412332738152
2937.0;29.0;0.23717721540655143
2937.0;22.0;0.24442511739597983
2937.0;3.0;0.25243439963098957
2937.0;2.0;0.23717467820578042
2937.0;33.0;0.29425868971957303
2954.0;10.0;0.21746278057636123
2954.0;13.0;0.22285670357052922
2954.0;23.0;0.23463285146445914
2954.0;21.0;0.24442511739597983
2954.0;4.0;0.5003822518331613
2954.0;27.0;0.23717721540655143
2954.0;1.0;0.2385412332738152
2954.0;3.0;0.25243439963098957
2954.0;2.0;0.23717467820578042
2954.0;31.0;0.29425868971957303
2959.0;11.0;0.2170266970546569
2959.0;9.0;0.21746278057636123
2959.0;12.0;0.22285670357052922
2959.0;23.0;0.23463285146445914
2959.0;21.0;0.24442511739597983
2959.0;1.0;0.23717467820578042
2959.0;27.0;0.23717721540655143
2959.0;2.0;0.25243439963098957
2959.0;3.0;0.5003822518331613
2959.0;29.0;0.29425868971957303
2961.0;10.0;0.21746278057636123
2961.0;13.0;0.22285670357052922
2961.0;23.0;0.24442511739597983
2961.0;4.0;0.5003822518331613
2961.0;25.0;0.23463285146445914
2961.0;30.0;0.23717721540655143
2961.0;1.0;0.2385412332738152
2961.0;3.0;0.25243439963098957
2961.0;2.0;0.23717467820578042
2961.0;34.0;0.29425868971957303
2980.0;11.0;0.2170266970546569
2980.0;9.0;0.21746278057636123
2980.0;12.0;0.22285670357052922
2980.0;23.0;0.23463285146445914
2980.0;21.0;0.24442511739597983
2980.0;28.0;0.23717721540655143
2980.0;1.0;0.2385412332738152
2980.0;3.0;0.25243439963098957
2980.0;2.0;0.23717467820578042
2980.0;32.0;0.29425868971957303
2984.0;9.0;0.21746278057636123
2984.0;12.0;0.22285670357052922
2984.0;25.0;0.23463285146445914
2984.0;2.0;0.23717467820578042
2984.0;23.0;0.24442511739597983
2984.0;29.0;0.23717721540655143
2984.0;1.0;0.2385412332738152
2984.0;3.0;0.25243439963098957
2984.0;33.0;0.29425868971957303
2984.0;20.0;0.5903622573800578
2996.0;9.0;0.21746278057636123
2996.0;12.0;0.22285670357052922
2996.0;2.0;0.23717467820578042
2996.0;24.0;0.23463285146445914
2996.0;28.0;0.23717721540655143
2996.0;22.0;0.24442511739597983
2996.0;1.0;0.2385412332738152
2996.0;3.0;0.25243439963098957
2996.0;4.0;0.5003822518331613
2996.0;30.0;0.29425868971957303
3006.0;13.0;0.21238259889685895
3006.0;18.0;0.24442511739597983
3006.0;19.0;0.23463285146445914
3006.0;3.0;0.25243439963098957
3006.0;1.0;0.2385412332738152
3006.0;12.0;0.2170266970546569
3006.0;23.0;0.23717721540655143
3006.0;10.0;0.21746278057636123
3006.0;2.0;0.23717467820578042
3006.0;4.0;0.5003822518331613
3046.0;9.0;0.21746278057636123
3046.0;1.0;0.2385412332738152
3046.0;25.0;0.23463285146445914
3046.0;2.0;0.23717467820578042
3046.0;12.0;0.22285670357052922
3046.0;30.0;0.23717721540655143
3046.0;23.0;0.24442511739597983
3046.0;3.0;0.25243439963098957
3046.0;20.0;0.5903622573800578
3046.0;34.0;0.29425868971957303
3054.0;11.0;0.2170266970546569
3054.0;9.0;0.21746278057636123
3054.0;12.0;0.22285670357052922
3054.0;23.0;0.23463285146445914
3054.0;21.0;0.24442511739597983
3054.0;28.0;0.23717721540655143
3054.0;1.0;0.2385412332738152
3054.0;3.0;0.25243439963098957
3054.0;2.0;0.23717467820578042
3054.0;32.0;0.29425868971957303
3063.0;11.0;0.2170266970546569
3063.0;9.0;0.21746278057636123
3063.0;12.0;0.22285670357052922
3063.0;1.0;0.2385412332738152
3063.0;24.0;0.23463285146445914
3063.0;29.0;0.23717721540655143
3063.0;2.0;0.23717467820578042
3063.0;22.0;0.24442511739597983
3063.0;3.0;0.25243439963098957
3063.0;33.0;0.29425868971957303
3074.0;11.0;0.2170266970546569
3074.0;9.0;0.21746278057636123
3074.0;12.0;0.22285670357052922
3074.0;23.0;0.23463285146445914
3074.0;2.0;0.23717467820578042
3074.0;27.0;0.23717721540655143
3074.0;1.0;0.2385412332738152
3074.0;3.0;0.25243439963098957
3074.0;21.0;0.24442511739597983
3074.0;31.0;0.29425868971957303
3086.0;10.0;0.21746278057636123
3086.0;13.0;0.22285670357052922
3086.0;25.0;0.23463285146445914
3086.0;2.0;0.23717467820578042
3086.0;29.0;0.23717721540655143
3086.0;1.0;0.2385412332738152
3086.0;4.0;0.5003822518331613
3086.0;3.0;0.25243439963098957
3086.0;23.0;0.24442511739597983
3086.0;33.0;0.29425868971957303
3091.0;9.0;0.21746278057636123
3091.0;12.0;0.22285670357052922
3091.0;1.0;0.2385412332738152
3091.0;4.0;0.5003822518331613
3091.0;23.0;0.23463285146445914
3091.0;28.0;0.23717721540655143
3091.0;22.0;0.24442511739597983
3091.0;3.0;0.25243439963098957
3091.0;2.0;0.23717467820578042
3091.0;32.0;0.29425868971957303
3094.0;11.0;0.2170266970546569
3094.0;9.0;0.21746278057636123
3094.0;12.0;0.22285670357052922
3094.0;1.0;0.2385412332738152
3094.0;24.0;0.23463285146445914
3094.0;29.0;0.23717721540655143
3094.0;2.0;0.23717467820578042
3094.0;22.0;0.24442511739597983
3094.0;3.0;0.25243439963098957
3094.0;33.0;0.29425868971957303
3102.0;9.0;0.21746278057636123
3102.0;12.0;0.22285670357052922
3102.0;23.0;0.23463285146445914
3102.0;1.0;0.23717467820578042
3102.0;27.0;0.23717721540655143
3102.0;0.0;0.2385412332738152
3102.0;21.0;0.24442511739597983
3102.0;3.0;0.5003822518331613
3102.0;2.0;0.25243439963098957
3102.0;31.0;0.29425868971957303
3124.0;12.0;0.2170266970546569
3124.0;10.0;0.21746278057636123
3124.0;23.0;0.23463285146445914
3124.0;22.0;0.24442511739597983
3124.0;2.0;0.23717467820578042
3124.0;4.0;0.5003822518331613
3124.0;1.0;0.2385412332738152
3124.0;28.0;0.23717721540655143
3124.0;13.0;0.22285670357052922
3124.0;3.0;0.25243439963098957
3138.0;10.0;0.21746278057636123
3138.0;13.0;0.22285670357052922
3138.0;25.0;0.23463285146445914
3138.0;2.0;0.23717467820578042
3138.0;29.0;0.23717721540655143
3138.0;1.0;0.2385412332738152
3138.0;4.0;0.5003822518331613
3138.0;3.0;0.25243439963098957
3138.0;23.0;0.24442511739597983
3138.0;33.0;0.29425868971957303
3139.0;11.0;0.2170266970546569
3139.0;9.0;0.21746278057636123
3139.0;12.0;0.22285670357052922
3139.0;22.0;0.23463285146445914
3139.0;1.0;0.2385412332738152
3139.0;26.0;0.23717721540655143
3139.0;20.0;0.24442511739597983
3139.0;3.0;0.5003822518331613
3139.0;2.0;0.25243439963098957
3139.0;30.0;0.29425868971957303
3158.0;9.0;0.21746278057636123
3158.0;1.0;0.2385412332738152
3158.0;25.0;0.23463285146445914
3158.0;2.0;0.23717467820578042
3158.0;12.0;0.22285670357052922
3158.0;30.0;0.23717721540655143
3158.0;23.0;0.24442511739597983
3158.0;3.0;0.25243439963098957
3158.0;20.0;0.5903622573800578
3158.0;34.0;0.29425868971957303
3188.0;11.0;0.2170266970546569
3188.0;9.0;0.21746278057636123
3188.0;12.0;0.22285670357052922
3188.0;1.0;0.2385412332738152
3188.0;24.0;0.23463285146445914
3188.0;29.0;0.23717721540655143
3188.0;2.0;0.23717467820578042
3188.0;22.0;0.24442511739597983
3188.0;3.0;0.25243439963098957
3188.0;33.0;0.29425868971957303
3194.0;7.0;0.2170266970546569
3194.0;8.0;0.22285670357052922
3194.0;17.0;0.23463285146445914
3194.0;1.0;0.2385412332738152
3194.0;21.0;0.23717721540655143
3194.0;15.0;0.24442511739597983
3194.0;2.0;0.25243439963098957
3194.0;25.0;0.29425868971957303
3194.0;3.0;0.5003822518331613
3194.0;12.0;0.5903622573800578
3197.0;9.0;0.2170266970546569
3197.0;7.0;0.21746278057636123
3197.0;21.0;0.23463285146445914
3197.0;19.0;0.24442511739597983
3197.0;1.0;0.2385412332738152
3197.0;26.0;0.23717721540655143
3197.0;10.0;0.22285670357052922
3197.0;3.0;0.5003822518331613
3197.0;2.0;0.25243439963098957
3197.0;30.0;0.29425868971957303
3199.0;10.0;0.21746278057636123
3199.0;24.0;0.23463285146445914
3199.0;13.0;0.22285670357052922
3199.0;2.0;0.23717467820578042
3199.0;1.0;0.2385412332738152
3199.0;28.0;0.23717721540655143
3199.0;22.0;0.24442511739597983
3199.0;3.0;0.25243439963098957
3199.0;32.0;0.29425868971957303
3199.0;4.0;0.5003822518331613
3218.0;10.0;0.21746278057636123
3218.0;13.0;0.22285670357052922
3218.0;23.0;0.23463285146445914
3218.0;21.0;0.24442511739597983
3218.0;4.0;0.5003822518331613
3218.0;27.0;0.23717721540655143
3218.0;1.0;0.2385412332738152
3218.0;3.0;0.25243439963098957
3218.0;2.0;0.23717467820578042
3218.0;31.0;0.29425868971957303
3223.0;11.0;0.2170266970546569
3223.0;9.0;0.21746278057636123
3223.0;12.0;0.22285670357052922
3223.0;1.0;0.2385412332738152
3223.0;24.0;0.23463285146445914
3223.0;29.0;0.23717721540655143
3223.0;2.0;0.23717467820578042
3223.0;22.0;0.24442511739597983
3223.0;3.0;0.25243439963098957
3223.0;33.0;0.29425868971957303
3290.0;11.0;0.2170266970546569
3290.0;9.0;0.21746278057636123
3290.0;12.0;0.22285670357052922
3290.0;23.0;0.23463285146445914
3290.0;21.0;0.24442511739597983
3290.0;28.0;0.23717721540655143
3290.0;1.0;0.2385412332738152
3290.0;3.0;0.25243439963098957
3290.0;2.0;0.23717467820578042
3290.0;32.0;0.29425868971957303
3330.0;10.0;0.21746278057636123
3330.0;23.0;0.23463285146445914
3330.0;13.0;0.22285670357052922
3330.0;2.0;0.23717467820578042
3330.0;1.0;0.2385412332738152
3330.0;27.0;0.23717721540655143
3330.0;21.0;0.24442511739597983
3330.0;3.0;0.25243439963098957
3330.0;31.0;0.29425868971957303
3330.0;4.0;0.5003822518331613
3339.0;11.0;0.2170266970546569
3339.0;9.0;0.21746278057636123
3339.0;12.0;0.22285670357052922
3339.0;1.0;0.2385412332738152
3339.0;24.0;0.23463285146445914
3339.0;29.0;0.23717721540655143
3339.0;2.0;0.23717467820578042
3339.0;22.0;0.24442511739597983
3339.0;3.0;0.25243439963098957
3339.0;33.0;0.29425868971957303
3340.0;10.0;0.21746278057636123
3340.0;13.0;0.22285670357052922
3340.0;24.0;0.23463285146445914
3340.0;2.0;0.23717467820578042
3340.0;1.0;0.2385412332738152
3340.0;28.0;0.23717721540655143
3340.0;22.0;0.24442511739597983
3340.0;3.0;0.25243439963098957
3340.0;4.0;0.5003822518331613
3340.0;31.0;0.29425868971957303
3348.0;10.0;0.21746278057636123
3348.0;13.0;0.22285670357052922
3348.0;23.0;0.24442511739597983
3348.0;4.0;0.5003822518331613
3348.0;25.0;0.23463285146445914
3348.0;30.0;0.23717721540655143
3348.0;1.0;0.2385412332738152
3348.0;3.0;0.25243439963098957
3348.0;2.0;0.23717467820578042
3348.0;34.0;0.29425868971957303
3371.0;10.0;0.21746278057636123
3371.0;13.0;0.22285670357052922
3371.0;20.0;0.24442511739597983
3371.0;21.0;0.23463285146445914
3371.0;1.0;0.2385412332738152
3371.0;4.0;0.5003822518331613
3371.0;24.0;0.23717721540655143
3371.0;3.0;0.25243439963098957
3371.0;2.0;0.23717467820578042
3371.0;27.0;0.29425868971957303
3379.0;10.0;0.21746278057636123
3379.0;13.0;0.22285670357052922
3379.0;25.0;0.23463285146445914
3379.0;2.0;0.23717467820578042
3379.0;1.0;0.2385412332738152
3379.0;23.0;0.24442511739597983
3379.0;28.0;0.23717721540655143
3379.0;3.0;0.25243439963098957
3379.0;4.0;0.5003822518331613
3379.0;30.0;0.29425868971957303
3390.0;11.0;0.2170266970546569
3390.0;9.0;0.21746278057636123
3390.0;12.0;0.22285670357052922
3390.0;24.0;0.23463285146445914
3390.0;2.0;0.23717467820578042
3390.0;1.0;0.2385412332738152
3390.0;28.0;0.23717721540655143
3390.0;22.0;0.24442511739597983
3390.0;3.0;0.25243439963098957
3390.0;30.0;0.29425868971957303
3392.0;10.0;0.21746278057636123
3392.0;13.0;0.22285670357052922
3392.0;25.0;0.23463285146445914
3392.0;2.0;0.23717467820578042
3392.0;29.0;0.23717721540655143
3392.0;1.0;0.2385412332738152
3392.0;4.0;0.5003822518331613
3392.0;3.0;0.25243439963098957
3392.0;23.0;0.24442511739597983
3392.0;33.0;0.29425868971957303
3395.0;11.0;0.2170266970546569
3395.0;9.0;0.21746278057636123
3395.0;12.0;0.22285670357052922
3395.0;22.0;0.24442511739597983
3395.0;24.0;0.23463285146445914
3395.0;28.0;0.23717721540655143
3395.0;1.0;0.2385412332738152
3395.0;3.0;0.25243439963098957
3395.0;2.0;0.23717467820578042
3395.0;32.0;0.29425868971957303
3434.0;11.0;0.2170266970546569
3434.0;9.0;0.21746278057636123
3434.0;12.0;0.22285670357052922
3434.0;22.0;0.24442511739597983
3434.0;1.0;0.2385412332738152
3434.0;28.0;0.23717721540655143
3434.0;23.0;0.23463285146445914
3434.0;3.0;0.25243439963098957
3434.0;2.0;0.23717467820578042
3434.0;32.0;0.29425868971957303
3474.0;13.0;0.21238259889685895
3474.0;11.0;0.2170266970546569
3474.0;9.0;0.21746278057636123
3474.0;12.0;0.22285670357052922
3474.0;23.0;0.23463285146445914
3474.0;21.0;0.24442511739597983
3474.0;27.0;0.23717721540655143
3474.0;3.0;0.25243439963098957
3474.0;2.0;0.23717467820578042
3474.0;1.0;0.2385412332738152
3488.0;11.0;0.2170266970546569
3488.0;9.0;0.21746278057636123
3488.0;12.0;0.22285670357052922
3488.0;1.0;0.2385412332738152
3488.0;24.0;0.23463285146445914
3488.0;29.0;0.23717721540655143
3488.0;2.0;0.23717467820578042
3488.0;22.0;0.24442511739597983
3488.0;3.0;0.25243439963098957
3488.0;33.0;0.29425868971957303
3503.0;9.0;0.21746278057636123
3503.0;12.0;0.22285670357052922
3503.0;24.0;0.23463285146445914
3503.0;2.0;0.23717467820578042
3503.0;1.0;0.2385412332738152
3503.0;28.0;0.23717721540655143
3503.0;23.0;0.24442511739597983
3503.0;3.0;0.25243439963098957
3503.0;32.0;0.29425868971957303
3503.0;20.0;0.5903622573800578
3507.0;11.0;0.2170266970546569
3507.0;9.0;0.21746278057636123
3507.0;12.0;0.22285670357052922
3507.0;22.0;0.24442511739597983
3507.0;24.0;0.23463285146445914
3507.0;28.0;0.23717721540655143
3507.0;1.0;0.2385412332738152
3507.0;3.0;0.25243439963098957
3507.0;2.0;0.23717467820578042
3507.0;32.0;0.29425868971957303
3516.0;10.0;0.21746278057636123
3516.0;13.0;0.22285670357052922
3516.0;25.0;0.23463285146445914
3516.0;2.0;0.23717467820578042
3516.0;29.0;0.23717721540655143
3516.0;1.0;0.2385412332738152
3516.0;4.0;0.5003822518331613
3516.0;3.0;0.25243439963098957
3516.0;23.0;0.24442511739597983
3516.0;33.0;0.29425868971957303
3524.0;8.0;0.21746278057636123
3524.0;20.0;0.23463285146445914
3524.0;2.0;0.23717467820578042
3524.0;25.0;0.23717721540655143
3524.0;1.0;0.2385412332738152
3524.0;18.0;0.24442511739597983
3524.0;4.0;0.5003822518331613
3524.0;3.0;0.25243439963098957
3524.0;15.0;0.5903622573800578
3524.0;29.0;0.29425868971957303
3536.0;11.0;0.2170266970546569
3536.0;9.0;0.21746278057636123
3536.0;12.0;0.22285670357052922
3536.0;23.0;0.23463285146445914
3536.0;21.0;0.24442511739597983
3536.0;28.0;0.23717721540655143
3536.0;1.0;0.2385412332738152
3536.0;3.0;0.25243439963098957
3536.0;2.0;0.23717467820578042
3536.0;32.0;0.29425868971957303
3538.0;10.0;0.21746278057636123
3538.0;13.0;0.22285670357052922
3538.0;21.0;0.23463285146445914
3538.0;2.0;0.23717467820578042
3538.0;24.0;0.23717721540655143
3538.0;1.0;0.2385412332738152
3538.0;4.0;0.5003822518331613
3538.0;3.0;0.25243439963098957
3538.0;20.0;0.24442511739597983
3538.0;28.0;0.29425868971957303
3563.0;12.0;0.2170266970546569
3563.0;10.0;0.21746278057636123
3563.0;24.0;0.23463285146445914
3563.0;22.0;0.24442511739597983
3563.0;13.0;0.22285670357052922
3563.0;4.0;0.5003822518331613
3563.0;28.0;0.23717721540655143
3563.0;1.0;0.2385412332738152
3563.0;2.0;0.23717467820578042
3563.0;3.0;0.25243439963098957
3585.0;13.0;0.21238259889685895
3585.0;11.0;0.2170266970546569
3585.0;9.0;0.21746278057636123
3585.0;24.0;0.23463285146445914
3585.0;12.0;0.22285670357052922
3585.0;2.0;0.23717467820578042
3585.0;28.0;0.23717721540655143
3585.0;1.0;0.2385412332738152
3585.0;3.0;0.25243439963098957
3585.0;22.0;0.24442511739597983
3596.0;8.0;0.21746278057636123
3596.0;11.0;0.22285670357052922
3596.0;24.0;0.23463285146445914
3596.0;1.0;0.2385412332738152
3596.0;29.0;0.23717721540655143
3596.0;22.0;0.24442511739597983
3596.0;19.0;0.5903622573800578
3596.0;3.0;0.5003822518331613
3596.0;2.0;0.25243439963098957
3596.0;33.0;0.29425868971957303
3611.0;11.0;0.2170266970546569
3611.0;12.0;0.22285670357052922
3611.0;24.0;0.23463285146445914
3611.0;9.0;0.21746278057636123
3611.0;2.0;0.23717467820578042
3611.0;27.0;0.23717721540655143
3611.0;1.0;0.2385412332738152
3611.0;3.0;0.25243439963098957
3611.0;22.0;0.24442511739597983
3611.0;31.0;0.29425868971957303
3619.0;10.0;0.21746278057636123
3619.0;13.0;0.22285670357052922
3619.0;25.0;0.23463285146445914
3619.0;2.0;0.23717467820578042
3619.0;29.0;0.23717721540655143
3619.0;1.0;0.2385412332738152
3619.0;4.0;0.5003822518331613
3619.0;3.0;0.25243439963098957
3619.0;23.0;0.24442511739597983
3619.0;33.0;0.29425868971957303
3624.0;11.0;0.2170266970546569
3624.0;9.0;0.21746278057636123
3624.0;12.0;0.22285670357052922
3624.0;22.0;0.24442511739597983
3624.0;24.0;0.23463285146445914
3624.0;28.0;0.23717721540655143
3624.0;1.0;0.2385412332738152
3624.0;3.0;0.25243439963098957
3624.0;2.0;0.23717467820578042
3624.0;32.0;0.29425868971957303
3636.0;10.0;0.21746278057636123
3636.0;13.0;0.22285670357052922
3636.0;23.0;0.23463285146445914
3636.0;2.0;0.23717467820578042
3636.0;27.0;0.23717721540655143
3636.0;1.0;0.2385412332738152
3636.0;4.0;0.5003822518331613
3636.0;3.0;0.25243439963098957
3636.0;22.0;0.24442511739597983
3636.0;31.0;0.29425868971957303
3664.0;10.0;0.21746278057636123
3664.0;13.0;0.22285670357052922
3664.0;25.0;0.23463285146445914
3664.0;2.0;0.23717467820578042
3664.0;1.0;0.2385412332738152
3664.0;29.0;0.23717721540655143
3664.0;23.0;0.24442511739597983
3664.0;3.0;0.25243439963098957
3664.0;4.0;0.5003822518331613
3664.0;32.0;0.29425868971957303
3677.0;9.0;0.21746278057636123
3677.0;1.0;0.2385412332738152
3677.0;25.0;0.23463285146445914
3677.0;2.0;0.23717467820578042
3677.0;12.0;0.22285670357052922
3677.0;30.0;0.23717721540655143
3677.0;23.0;0.24442511739597983
3677.0;3.0;0.25243439963098957
3677.0;20.0;0.5903622573800578
3677.0;34.0;0.29425868971957303
3686.0;10.0;0.21746278057636123
3686.0;13.0;0.22285670357052922
3686.0;24.0;0.23463285146445914
3686.0;2.0;0.23717467820578042
3686.0;27.0;0.23717721540655143
3686.0;1.0;0.2385412332738152
3686.0;4.0;0.5003822518331613
3686.0;3.0;0.25243439963098957
3686.0;22.0;0.24442511739597983
3686.0;31.0;0.29425868971957303
3711.0;9.0;0.21746278057636123
3711.0;1.0;0.2385412332738152
3711.0;25.0;0.23463285146445914
3711.0;2.0;0.23717467820578042
3711.0;12.0;0.22285670357052922
3711.0;30.0;0.23717721540655143
3711.0;23.0;0.24442511739597983
3711.0;3.0;0.25243439963098957
3711.0;20.0;0.5903622573800578
3711.0;34.0;0.29425868971957303
3724.0;10.0;0.21746278057636123
3724.0;13.0;0.22285670357052922
3724.0;25.0;0.23463285146445914
3724.0;2.0;0.23717467820578042
3724.0;1.0;0.2385412332738152
3724.0;29.0;0.23717721540655143
3724.0;23.0;0.24442511739597983
3724.0;3.0;0.25243439963098957
3724.0;4.0;0.5003822518331613
3724.0;32.0;0.29425868971957303
3732.0;11.0;0.2170266970546569
3732.0;9.0;0.21746278057636123
3732.0;12.0;0.22285670357052922
3732.0;23.0;0.23463285146445914
3732.0;21.0;0.24442511739597983
3732.0;28.0;0.23717721540655143
3732.0;1.0;0.2385412332738152
3732.0;3.0;0.25243439963098957
3732.0;2.0;0.23717467820578042
3732.0;32.0;0.29425868971957303
3742.0;9.0;0.21746278057636123
3742.0;22.0;0.23463285146445914
3742.0;1.0;0.2385412332738152
3742.0;12.0;0.22285670357052922
3742.0;26.0;0.23717721540655143
3742.0;20.0;0.24442511739597983
3742.0;17.0;0.5903622573800578
3742.0;3.0;0.5003822518331613
3742.0;2.0;0.25243439963098957
3742.0;30.0;0.29425868971957303
3752.0;10.0;0.21746278057636123
3752.0;13.0;0.22285670357052922
3752.0;25.0;0.23463285146445914
3752.0;2.0;0.23717467820578042
3752.0;29.0;0.23717721540655143
3752.0;1.0;0.2385412332738152
3752.0;4.0;0.5003822518331613
3752.0;3.0;0.25243439963098957
3752.0;23.0;0.24442511739597983
3752.0;33.0;0.29425868971957303
3754.0;11.0;0.2170266970546569
3754.0;9.0;0.21746278057636123
3754.0;12.0;0.22285670357052922
3754.0;23.0;0.23463285146445914
3754.0;2.0;0.23717467820578042
3754.0;27.0;0.23717721540655143
3754.0;1.0;0.2385412332738152
3754.0;3.0;0.25243439963098957
3754.0;21.0;0.24442511739597983
3754.0;31.0;0.29425868971957303
3779.0;11.0;0.2170266970546569
3779.0;9.0;0.21746278057636123
3779.0;12.0;0.22285670357052922
3779.0;23.0;0.23463285146445914
3779.0;21.0;0.24442511739597983
3779.0;28.0;0.23717721540655143
3779.0;1.0;0.2385412332738152
3779.0;3.0;0.25243439963098957
3779.0;2.0;0.23717467820578042
3779.0;32.0;0.29425868971957303
3792.0;10.0;0.21746278057636123
3792.0;13.0;0.22285670357052922
3792.0;24.0;0.23463285146445914
3792.0;2.0;0.23717467820578042
3792.0;1.0;0.2385412332738152
3792.0;28.0;0.23717721540655143
3792.0;23.0;0.24442511739597983
3792.0;3.0;0.25243439963098957
3792.0;4.0;0.5003822518331613
3792.0;32.0;0.29425868971957303
3798.0;9.0;0.21746278057636123
3798.0;23.0;0.23463285146445914
3798.0;12.0;0.22285670357052922
3798.0;1.0;0.23717467820578042
3798.0;28.0;0.23717721540655143
3798.0;0.0;0.2385412332738152
3798.0;21.0;0.24442511739597983
3798.0;3.0;0.5003822518331613
3798.0;2.0;0.25243439963098957
3798.0;32.0;0.29425868971957303
3799.0;10.0;0.2170266970546569
3799.0;8.0;0.21746278057636123
3799.0;21.0;0.23463285146445914
3799.0;11.0;0.22285670357052922
3799.0;1.0;0.23717467820578042
3799.0;25.0;0.23717721540655143
3799.0;0.0;0.2385412332738152
3799.0;19.0;0.24442511739597983
3799.0;2.0;0.25243439963098957
3799.0;29.0;0.29425868971957303
3803.0;10.0;0.21746278057636123
3803.0;24.0;0.23463285146445914
3803.0;13.0;0.22285670357052922
3803.0;2.0;0.23717467820578042
3803.0;1.0;0.2385412332738152
3803.0;28.0;0.23717721540655143
3803.0;22.0;0.24442511739597983
3803.0;3.0;0.25243439963098957
3803.0;32.0;0.29425868971957303
3803.0;4.0;0.5003822518331613
3827.0;11.0;0.2170266970546569
3827.0;24.0;0.23463285146445914
3827.0;9.0;0.21746278057636123
3827.0;12.0;0.22285670357052922
3827.0;2.0;0.23717467820578042
3827.0;1.0;0.2385412332738152
3827.0;29.0;0.23717721540655143
3827.0;22.0;0.24442511739597983
3827.0;3.0;0.25243439963098957
3827.0;32.0;0.29425868971957303
3833.0;12.0;0.2170266970546569
3833.0;10.0;0.21746278057636123
3833.0;13.0;0.22285670357052922
3833.0;23.0;0.23463285146445914
3833.0;2.0;0.23717467820578042
3833.0;28.0;0.23717721540655143
3833.0;1.0;0.2385412332738152
3833.0;4.0;0.5003822518331613
3833.0;22.0;0.24442511739597983
3833.0;3.0;0.25243439963098957
3837.0;10.0;0.21746278057636123
3837.0;13.0;0.22285670357052922
3837.0;24.0;0.23463285146445914
3837.0;2.0;0.23717467820578042
3837.0;28.0;0.23717721540655143
3837.0;1.0;0.2385412332738152
3837.0;22.0;0.24442511739597983
3837.0;3.0;0.25243439963098957
3837.0;4.0;0.5003822518331613
3837.0;32.0;0.29425868971957303
3843.0;5.0;0.21014909125263098
3843.0;9.0;0.2170266970546569
3843.0;7.0;0.21746278057636123
3843.0;19.0;0.23463285146445914
3843.0;17.0;0.24442511739597983
3843.0;22.0;0.23717721540655143
3843.0;1.0;0.2385412332738152
3843.0;3.0;0.25243439963098957
3843.0;2.0;0.23717467820578042
3843.0;26.0;0.29425868971957303
3882.0;12.0;0.2170266970546569
3882.0;10.0;0.21746278057636123
3882.0;23.0;0.24442511739597983
3882.0;4.0;0.5003822518331613
3882.0;1.0;0.2385412332738152
3882.0;2.0;0.23717467820578042
3882.0;3.0;0.25243439963098957
3882.0;28.0;0.23717721540655143
3882.0;13.0;0.22285670357052922
