userId;itemId;est
2606.0;193.0;0.06794904770009513
2606.0;383.0;0.06155116169380048
2606.0;196.0;0.059423402885705905
2606.0;225.0;0.05580442866032656
2627.0;644.0;0.3153908582222538
2627.0;657.0;0.3153908582222538
2627.0;253.0;0.3153908582222538
2627.0;681.0;0.17459616576072973
2627.0;216.0;0.14285714283809686
2627.0;646.0;0.11173585714680913
2627.0;221.0;0.1096149610957541
2627.0;225.0;0.08255449958737787
2627.0;191.0;0.07667168497449425
2627.0;383.0;0.07459982260746473
2634.0;681.0;0.37266971411109673
2634.0;644.0;0.3153908582222538
2634.0;253.0;0.3153908582222538
2634.0;646.0;0.20410792042768253
2634.0;216.0;0.14285714283809686
2634.0;193.0;0.13851944762065685
2634.0;655.0;0.12706771584241247
2634.0;251.0;0.10970526485153619
2634.0;201.0;0.10204092592170831
2634.0;191.0;0.09698417213556264
2669.0;644.0;0.3153908582222538
2669.0;253.0;0.3153908582222538
2669.0;646.0;0.3130585098290012
2669.0;201.0;0.289408124046767
2669.0;192.0;0.2364197649056559
2669.0;225.0;0.19755368693533204
2669.0;206.0;0.1580023544886719
2669.0;193.0;0.1451139582933355
2669.0;216.0;0.14285714283809686
2669.0;191.0;0.13328767930625735
2719.0;194.0;0.3153908582222538
2719.0;217.0;0.3153908582222538
2719.0;215.0;0.3153908582222538
2719.0;214.0;0.3153908582222538
2719.0;201.0;0.10343228925193114
2719.0;681.0;0.09391936946353431
2719.0;245.0;0.08271094087347926
2719.0;196.0;0.07422428300866125
2719.0;383.0;0.06229495748014343
2719.0;225.0;0.05583028766589003
2781.0;644.0;0.3153908582222538
2781.0;657.0;0.3153908582222538
2781.0;253.0;0.3153908582222538
2781.0;681.0;0.22390883470481268
2781.0;216.0;0.14285714283809686
2781.0;221.0;0.12551626240908462
2781.0;191.0;0.11992983012756041
2781.0;646.0;0.11827565982497158
2781.0;225.0;0.11287694218973547
2781.0;251.0;0.08342681811333938
2801.0;194.0;0.3153908582222538
2801.0;217.0;0.3153908582222538
2801.0;215.0;0.3153908582222538
2801.0;245.0;0.12600428448705714
2801.0;681.0;0.0960318762120888
2801.0;201.0;0.08457385958988935
2801.0;383.0;0.06837562832762022
2801.0;191.0;0.057506825558569355
2801.0;196.0;0.05733530212225196
2801.0;225.0;0.05686862120086892
2824.0;655.0;0.3600105294542897
2824.0;681.0;0.3538850415786044
2824.0;218.0;0.29091570005747297
2824.0;220.0;0.2878685494866634
2824.0;206.0;0.1952938143171944
2824.0;193.0;0.14807858813869723
2824.0;216.0;0.1281374835138917
2824.0;194.0;0.12499825524607215
2824.0;238.0;0.0847402618851565
2824.0;224.0;0.0785307834613604
2837.0;194.0;0.3153908582222538
2837.0;217.0;0.3153908582222538
2837.0;215.0;0.3153908582222538
2837.0;214.0;0.3153908582222538
2837.0;201.0;0.10343216945584083
2837.0;681.0;0.09391912723988613
2837.0;245.0;0.08271085428282411
2837.0;196.0;0.07422421475348114
2837.0;383.0;0.06229484137335325
2837.0;225.0;0.05583027891244242
2867.0;217.0;0.3153908582222538
2867.0;222.0;0.3153908582222538
2867.0;656.0;0.3153908582222538
2867.0;216.0;0.3153908582222538
2867.0;253.0;0.3153908582222538
2867.0;681.0;0.09921826263971145
2867.0;245.0;0.07504528922701544
2867.0;646.0;0.07307622149954088
2867.0;196.0;0.0619722992435303
2867.0;383.0;0.05000000000000002
2868.0;191.0;0.4931490225753759
2868.0;681.0;0.36735724125433994
2868.0;644.0;0.3153908582222538
2868.0;253.0;0.3153908582222538
2868.0;201.0;0.30130325059007546
2868.0;206.0;0.28028195984341125
2868.0;196.0;0.2568177614891839
2868.0;192.0;0.2137827867280514
2868.0;225.0;0.1698130818344651
2868.0;646.0;0.15861988849164
2880.0;233.0;0.3153908582222538
2880.0;244.0;0.3153908582222538
2880.0;655.0;0.3153908582222538
2880.0;194.0;0.3153908582222538
2880.0;251.0;0.3153908582222538
2880.0;659.0;0.3153908582222538
2880.0;663.0;0.3153908582222538
2880.0;646.0;0.3153908582222538
2880.0;383.0;0.3153908582222538
2880.0;192.0;0.3153908582222538
2917.0;192.0;0.3992770896114844
2917.0;201.0;0.33181463962973107
2917.0;644.0;0.3153908582222538
2917.0;253.0;0.3153908582222538
2917.0;646.0;0.2811968291218687
2917.0;206.0;0.20053469230487558
2917.0;225.0;0.18644927564286826
2917.0;191.0;0.16570186790134236
2917.0;251.0;0.149723499636672
2917.0;233.0;0.14787355078526052
2931.0;194.0;0.3153908582222538
2931.0;217.0;0.3153908582222538
2931.0;219.0;0.3153908582222538
2931.0;221.0;0.3153908582222538
2931.0;238.0;0.3153908582222538
2931.0;651.0;0.3153908582222538
2931.0;193.0;0.3153908582222538
2931.0;209.0;0.3153908582222538
2931.0;215.0;0.3153908582222538
2931.0;218.0;0.3153908582222538
2937.0;194.0;0.3153908582222538
2937.0;192.0;0.3153908582222538
2937.0;206.0;0.3153908582222538
2937.0;217.0;0.3153908582222538
2937.0;219.0;0.3153908582222538
2937.0;215.0;0.3153908582222538
2937.0;218.0;0.3153908582222538
2937.0;220.0;0.3153908582222538
2937.0;644.0;0.3153908582222538
2937.0;648.0;0.3153908582222538
2954.0;196.0;0.3705196270403478
2954.0;681.0;0.36722974272852454
2954.0;644.0;0.3153908582222538
2954.0;206.0;0.22884999057414024
2954.0;191.0;0.2163244095501345
2954.0;646.0;0.19314459496860098
2954.0;201.0;0.14775549032935148
2954.0;216.0;0.14285714283809686
2954.0;233.0;0.122541283205184
2954.0;225.0;0.11450151363100163
2959.0;196.0;0.3854688726948447
2959.0;681.0;0.34969105790012106
2959.0;644.0;0.3153908582222538
2959.0;191.0;0.24200121701548127
2959.0;206.0;0.21904385606918456
2959.0;201.0;0.2189582182682287
2959.0;646.0;0.16083506351296975
2959.0;225.0;0.14346939088223679
2959.0;216.0;0.14285714283809686
2959.0;218.0;0.10998552601797858
2961.0;233.0;0.3153908582222538
2961.0;655.0;0.3153908582222538
2961.0;194.0;0.3153908582222538
2961.0;251.0;0.3153908582222538
2961.0;196.0;0.3153908582222538
2961.0;659.0;0.3153908582222538
2961.0;663.0;0.3153908582222538
2961.0;646.0;0.3153908582222538
2961.0;383.0;0.3153908582222538
2961.0;192.0;0.3153908582222538
2980.0;681.0;0.32721249227228977
2980.0;644.0;0.3153908582222538
2980.0;657.0;0.3153908582222538
2980.0;253.0;0.3153908582222538
2980.0;646.0;0.20378588584660592
2980.0;216.0;0.14285714283809686
2980.0;193.0;0.138697175790554
2980.0;251.0;0.10386323803584356
2980.0;201.0;0.10200578969421221
2980.0;191.0;0.09856734004024732
2984.0;192.0;0.3153908582222538
2984.0;644.0;0.3153908582222538
2984.0;648.0;0.3153908582222538
2984.0;657.0;0.3153908582222538
2984.0;216.0;0.3153908582222538
2984.0;253.0;0.3153908582222538
2984.0;646.0;0.18493310990103662
2984.0;681.0;0.1171157789163325
2984.0;244.0;0.0913486348028146
2984.0;383.0;0.062055446206341874
2996.0;194.0;0.3153908582222538
2996.0;217.0;0.3153908582222538
2996.0;215.0;0.3153908582222538
2996.0;222.0;0.3153908582222538
2996.0;214.0;0.3153908582222538
2996.0;216.0;0.3153908582222538
2996.0;245.0;0.11811364404291819
2996.0;681.0;0.08437692658932609
2996.0;383.0;0.07500064918064214
2996.0;225.0;0.061496049928679714
3006.0;196.0;0.5093107771919761
3006.0;644.0;0.3153908582222538
3006.0;646.0;0.2775726561562753
3006.0;251.0;0.2080088086054505
3006.0;191.0;0.2035252619455339
3006.0;192.0;0.20014273836216764
3006.0;206.0;0.14399318530826125
3006.0;201.0;0.14167169097800109
3006.0;233.0;0.13454690692021484
3006.0;216.0;0.11560814738664062
3046.0;233.0;0.3153908582222538
3046.0;244.0;0.3153908582222538
3046.0;655.0;0.3153908582222538
3046.0;194.0;0.3153908582222538
3046.0;251.0;0.3153908582222538
3046.0;659.0;0.3153908582222538
3046.0;663.0;0.3153908582222538
3046.0;646.0;0.3153908582222538
3046.0;383.0;0.3153908582222538
3046.0;192.0;0.3153908582222538
3054.0;644.0;0.3153908582222538
3054.0;657.0;0.3153908582222538
3054.0;253.0;0.3153908582222538
3054.0;681.0;0.3039212776111948
3054.0;646.0;0.2979202021259733
3054.0;225.0;0.27520247709627965
3054.0;655.0;0.16847365412685997
3054.0;193.0;0.1429736152248783
3054.0;216.0;0.14285714283809686
3054.0;383.0;0.10487598340841742
3063.0;644.0;0.3153908582222538
3063.0;657.0;0.3153908582222538
3063.0;253.0;0.3153908582222538
3063.0;681.0;0.17911238790384906
3063.0;216.0;0.14285714283809686
3063.0;646.0;0.1124519874498888
3063.0;221.0;0.11141643774497897
3063.0;225.0;0.0867097461494285
3063.0;191.0;0.0813035252079835
3063.0;383.0;0.07536590273936228
3074.0;194.0;0.3153908582222538
3074.0;217.0;0.3153908582222538
3074.0;216.0;0.14285714283809686
3074.0;681.0;0.11686747689875912
3074.0;253.0;0.0858608302454962
3074.0;233.0;0.08343145056320417
3074.0;383.0;0.06875133162814956
3074.0;191.0;0.059384305745446134
3074.0;193.0;0.05681529359220407
3074.0;225.0;0.05438503462141358
3086.0;191.0;0.4936834750849627
3086.0;681.0;0.36948849261625405
3086.0;206.0;0.32239345567245736
3086.0;644.0;0.3153908582222538
3086.0;253.0;0.3153908582222538
3086.0;192.0;0.2481601647838495
3086.0;196.0;0.22364620023177637
3086.0;201.0;0.21321523488249666
3086.0;646.0;0.18472772654915628
3086.0;225.0;0.14609058250856782
3091.0;196.0;0.48612500165926387
3091.0;681.0;0.4404035467130481
3091.0;646.0;0.36598621919195035
3091.0;191.0;0.3153908582222538
3091.0;644.0;0.3153908582222538
3091.0;656.0;0.3153908582222538
3091.0;657.0;0.3153908582222538
3091.0;253.0;0.3153908582222538
3091.0;655.0;0.21975229043101344
3091.0;221.0;0.2100763650799915
3094.0;194.0;0.3153908582222538
3094.0;217.0;0.3153908582222538
3094.0;238.0;0.3153908582222538
3094.0;218.0;0.3153908582222538
3094.0;220.0;0.3153908582222538
3094.0;644.0;0.3153908582222538
3094.0;656.0;0.3153908582222538
3094.0;216.0;0.3153908582222538
3094.0;681.0;0.11109380256086072
3094.0;233.0;0.08601874486816416
3102.0;194.0;0.3153908582222538
3102.0;217.0;0.3153908582222538
3102.0;215.0;0.3153908582222538
3102.0;214.0;0.3153908582222538
3102.0;251.0;0.1062171631613166
3102.0;201.0;0.1031606706140874
3102.0;681.0;0.10308266283805596
3102.0;245.0;0.08257592318686688
3102.0;196.0;0.07112307683556486
3102.0;383.0;0.07029674251225651
3124.0;194.0;0.3153908582222538
3124.0;217.0;0.3153908582222538
3124.0;219.0;0.3153908582222538
3124.0;215.0;0.3153908582222538
3124.0;218.0;0.3153908582222538
3124.0;220.0;0.3153908582222538
3124.0;216.0;0.3153908582222538
3124.0;201.0;0.126978936737988
3124.0;245.0;0.12132229630071303
3124.0;655.0;0.08857828432665997
3138.0;194.0;0.3153908582222538
3138.0;217.0;0.3153908582222538
3138.0;215.0;0.3153908582222538
3138.0;222.0;0.3153908582222538
3138.0;214.0;0.3153908582222538
3138.0;216.0;0.3153908582222538
3138.0;253.0;0.3153908582222538
3138.0;245.0;0.09567298311456911
3138.0;681.0;0.09363523172532533
3138.0;383.0;0.06656660625581172
3139.0;681.0;0.6222135128350188
3139.0;196.0;0.5751637619304834
3139.0;191.0;0.4426495324729615
3139.0;646.0;0.4093443697594479
3139.0;201.0;0.3463330160185365
3139.0;253.0;0.3153908582222538
3139.0;206.0;0.21589954939709244
3139.0;192.0;0.2031927140718656
3139.0;225.0;0.19931876747491095
3139.0;216.0;0.14285714283809686
3158.0;233.0;0.3153908582222538
3158.0;244.0;0.3153908582222538
3158.0;655.0;0.3153908582222538
3158.0;194.0;0.3153908582222538
3158.0;251.0;0.3153908582222538
3158.0;659.0;0.3153908582222538
3158.0;663.0;0.3153908582222538
3158.0;646.0;0.3153908582222538
3158.0;383.0;0.3153908582222538
3158.0;192.0;0.3153908582222538
3188.0;644.0;0.3153908582222538
3188.0;657.0;0.3153908582222538
3188.0;253.0;0.3153908582222538
3188.0;681.0;0.17412450033043173
3188.0;216.0;0.14285714283809686
3188.0;646.0;0.11166237562266643
3188.0;221.0;0.10942924207358722
3188.0;225.0;0.08211308544468168
3188.0;191.0;0.07619784085897795
3188.0;383.0;0.07452011410074155
3194.0;196.0;0.5505356920995984
3194.0;244.0;0.3946599419352475
3194.0;644.0;0.3153908582222538
3194.0;656.0;0.3153908582222538
3194.0;681.0;0.26512550352080333
3194.0;219.0;0.14686427552864068
3194.0;251.0;0.14679929614918286
3194.0;383.0;0.13566584758119352
3194.0;655.0;0.12878653636810442
3194.0;245.0;0.1075060103002994
3197.0;196.0;0.4781694579984509
3197.0;383.0;0.4390524719266134
3197.0;233.0;0.4235980778053247
3197.0;191.0;0.3153908582222538
3197.0;644.0;0.3153908582222538
3197.0;656.0;0.3153908582222538
3197.0;657.0;0.3153908582222538
3197.0;214.0;0.3153908582222538
3197.0;253.0;0.3153908582222538
3197.0;681.0;0.29256098387341184
3199.0;194.0;0.3153908582222538
3199.0;217.0;0.3153908582222538
3199.0;215.0;0.3153908582222538
3199.0;681.0;0.10474295447894888
3199.0;245.0;0.08795041060703176
3199.0;201.0;0.08501588573950615
3199.0;193.0;0.06794904770009513
3199.0;383.0;0.06155116169380048
3199.0;196.0;0.059423402885705905
3199.0;225.0;0.05580442866032656
3218.0;194.0;0.3153908582222538
3218.0;217.0;0.3153908582222538
3218.0;215.0;0.3153908582222538
3218.0;201.0;0.10901842725816391
3218.0;681.0;0.10364669948580633
3218.0;245.0;0.07859320599503121
3218.0;193.0;0.07720507417736525
3218.0;196.0;0.06720811992529398
3218.0;383.0;0.05926740884775398
3218.0;225.0;0.055135234119962365
3223.0;644.0;0.3153908582222538
3223.0;657.0;0.3153908582222538
3223.0;253.0;0.3153908582222538
3223.0;681.0;0.17412450033127855
3223.0;216.0;0.14285714283809686
3223.0;646.0;0.11166237562279814
3223.0;221.0;0.10942924207392021
3223.0;225.0;0.08211308544547542
3223.0;191.0;0.07619784085982699
3223.0;383.0;0.0745201141008846
3290.0;655.0;0.4985608285076229
3290.0;681.0;0.36479793954891776
3290.0;644.0;0.3153908582222538
3290.0;191.0;0.296646133310451
3290.0;646.0;0.25850001550871066
3290.0;225.0;0.21002830573796205
3290.0;221.0;0.1597502613108478
3290.0;216.0;0.14285714283809686
3290.0;218.0;0.1407705264837273
3290.0;206.0;0.1272197168629839
3302.0;681.0;0.4896077879596405
3302.0;644.0;0.3153908582222538
3302.0;253.0;0.28388871506509633
3302.0;192.0;0.2611237431673021
3302.0;646.0;0.24563546098115321
3302.0;191.0;0.2274918886086957
3302.0;201.0;0.20938358206765484
3302.0;206.0;0.20626752002254878
3302.0;225.0;0.15628967624742873
3302.0;216.0;0.14285714283809686
3330.0;219.0;0.39711065810345936
3330.0;194.0;0.3153908582222538
3330.0;214.0;0.3153908582222538
3330.0;253.0;0.3153908582222538
3330.0;215.0;0.10191644013962439
3330.0;245.0;0.0953577361237033
3330.0;216.0;0.09090909090909093
3330.0;201.0;0.09004851431632578
3330.0;681.0;0.08697941831287603
3330.0;217.0;0.08242952951382651
3339.0;644.0;0.3153908582222538
3339.0;657.0;0.3153908582222538
3339.0;253.0;0.3153908582222538
3339.0;681.0;0.23062246792936397
3339.0;216.0;0.14285714283809686
3339.0;221.0;0.12771207868258128
3339.0;191.0;0.1263525717112983
3339.0;646.0;0.1192190549424043
3339.0;225.0;0.11615743527089988
3339.0;251.0;0.08516740092906971
3340.0;681.0;0.3705354148792425
3340.0;644.0;0.3153908582222538
3340.0;191.0;0.23354668813147206
3340.0;201.0;0.2331828020338768
3340.0;206.0;0.2282290301099643
3340.0;192.0;0.2119259446687042
3340.0;196.0;0.2112518429923058
3340.0;646.0;0.1787898851052312
3340.0;216.0;0.14285714283809686
3340.0;233.0;0.12781065284611803
3348.0;233.0;0.3153908582222538
3348.0;655.0;0.3153908582222538
3348.0;194.0;0.3153908582222538
3348.0;251.0;0.3153908582222538
3348.0;196.0;0.3153908582222538
3348.0;659.0;0.3153908582222538
3348.0;663.0;0.3153908582222538
3348.0;646.0;0.3153908582222538
3348.0;383.0;0.3153908582222538
3348.0;192.0;0.3153908582222538
3371.0;681.0;0.46581136540161217
3371.0;196.0;0.3771182895527789
3371.0;644.0;0.3153908582222538
3371.0;191.0;0.25781782655489754
3371.0;206.0;0.25514939084664573
3371.0;201.0;0.217110043297818
3371.0;192.0;0.19059964079509567
3371.0;216.0;0.14285714283809686
3371.0;233.0;0.13940175450152506
3371.0;225.0;0.13822533578304746
3379.0;206.0;0.4121124162537885
3379.0;681.0;0.34268456572036243
3379.0;644.0;0.3153908582222538
3379.0;196.0;0.29829479945758575
3379.0;191.0;0.2526523311105626
3379.0;201.0;0.2463404447536714
3379.0;192.0;0.1807148890895103
3379.0;216.0;0.14285714283809686
3379.0;225.0;0.14149435592302373
3379.0;245.0;0.11682799548595237
3390.0;194.0;0.3153908582222538
3390.0;216.0;0.14285714283809686
3390.0;681.0;0.11327495014809069
3390.0;245.0;0.09722656932121082
3390.0;253.0;0.09280004118765685
3390.0;383.0;0.07567791473226541
3390.0;191.0;0.06908882224186745
3390.0;217.0;0.06655299119668921
3390.0;233.0;0.06538957135432764
3390.0;225.0;0.0627639802853475
3392.0;191.0;0.49277227192975115
3392.0;681.0;0.3885923635113864
3392.0;206.0;0.32059169836910556
3392.0;644.0;0.3153908582222538
3392.0;253.0;0.3153908582222538
3392.0;192.0;0.26910845854824234
3392.0;196.0;0.23502361936659893
3392.0;201.0;0.224667771047216
3392.0;646.0;0.1970953176417034
3392.0;225.0;0.15610953518153634
3395.0;681.0;0.48053337048246986
3395.0;192.0;0.3536373184729102
3395.0;644.0;0.3153908582222538
3395.0;657.0;0.3153908582222538
3395.0;253.0;0.3153908582222538
3395.0;646.0;0.26886760702800494
3395.0;201.0;0.25752840370051083
3395.0;206.0;0.22712421807171618
3395.0;225.0;0.20436915311776926
3395.0;191.0;0.14388202793516755
3434.0;681.0;0.44088019533652356
3434.0;644.0;0.3153908582222538
3434.0;657.0;0.3153908582222538
3434.0;253.0;0.3153908582222538
3434.0;646.0;0.2311665654210222
3434.0;655.0;0.17313386618224264
3434.0;216.0;0.14285714283809686
3434.0;251.0;0.11925163887442267
3434.0;225.0;0.0980588141424231
3434.0;221.0;0.09352907303103082
3474.0;194.0;0.3153908582222538
3474.0;217.0;0.3153908582222538
3474.0;216.0;0.14285714283809686
3474.0;253.0;0.09993358640795887
3474.0;233.0;0.08049049314567965
3474.0;245.0;0.07765065577364666
3474.0;383.0;0.07162356829815975
3474.0;191.0;0.06011764862227737
3474.0;225.0;0.05793014833975377
3474.0;193.0;0.05586481825077284
3488.0;644.0;0.3153908582222538
3488.0;657.0;0.3153908582222538
3488.0;253.0;0.3153908582222538
3488.0;681.0;0.22061904046341255
3488.0;216.0;0.14285714283809686
3488.0;221.0;0.12446769986799835
3488.0;646.0;0.1178287392208957
3488.0;191.0;0.11690359306806869
3488.0;225.0;0.11124714451328266
3488.0;251.0;0.0825923051866271
3503.0;681.0;0.4174030748468392
3503.0;646.0;0.33483410340794345
3503.0;192.0;0.3153908582222538
3503.0;216.0;0.3153908582222538
3503.0;253.0;0.3153908582222538
3503.0;244.0;0.29641836828323337
3503.0;245.0;0.11720656548932608
3503.0;194.0;0.08786660664651903
3503.0;651.0;0.08786660664651903
3503.0;224.0;0.07517598793840347
3507.0;681.0;0.4815496773916045
3507.0;192.0;0.34034338058119684
3507.0;644.0;0.3153908582222538
3507.0;253.0;0.3153908582222538
3507.0;646.0;0.262756642100774
3507.0;201.0;0.24585352629111581
3507.0;206.0;0.23343463454248817
3507.0;225.0;0.19016246663224334
3507.0;216.0;0.14285714283809686
3507.0;233.0;0.1404600395894921
3516.0;194.0;0.3153908582222538
3516.0;217.0;0.3153908582222538
3516.0;215.0;0.3153908582222538
3516.0;222.0;0.3153908582222538
3516.0;214.0;0.3153908582222538
3516.0;216.0;0.3153908582222538
3516.0;253.0;0.3153908582222538
3516.0;245.0;0.0956729841686962
3516.0;681.0;0.09363523444261482
3516.0;383.0;0.06656660779697296
3524.0;655.0;0.4392601385472458
3524.0;193.0;0.39366169384984456
3524.0;244.0;0.3809055348760711
3524.0;659.0;0.3153908582222538
3524.0;663.0;0.3153908582222538
3524.0;681.0;0.3153908582222538
3524.0;644.0;0.3153908582222538
3524.0;656.0;0.3153908582222538
3524.0;233.0;0.2593056905142775
3524.0;196.0;0.19253557581379951
3536.0;644.0;0.3153908582222538
3536.0;657.0;0.3153908582222538
3536.0;253.0;0.3153908582222538
3536.0;681.0;0.303922014363081
3536.0;646.0;0.29792012872001655
3536.0;225.0;0.27520164888096915
3536.0;655.0;0.16847352186250322
3536.0;193.0;0.142973282353698
3536.0;216.0;0.14285714283809686
3536.0;383.0;0.10487602454781993
3538.0;681.0;0.5931775628008351
3538.0;196.0;0.5725815165226958
3538.0;191.0;0.5175796983819665
3538.0;644.0;0.3153908582222538
3538.0;253.0;0.3153908582222538
3538.0;201.0;0.2337555054054722
3538.0;192.0;0.22954837984059465
3538.0;225.0;0.18329905815620182
3538.0;193.0;0.1798285094150683
3538.0;206.0;0.17167816466545713
3563.0;196.0;0.7596756248171226
3563.0;644.0;0.3153908582222538
3563.0;201.0;0.31413784510107906
3563.0;192.0;0.3105880427132436
3563.0;646.0;0.3038420495133285
3563.0;206.0;0.2850773947189861
3563.0;191.0;0.270055592035338
3563.0;225.0;0.2687117599265794
3563.0;233.0;0.1502884698385251
3563.0;216.0;0.14285714283809686
3585.0;194.0;0.3153908582222538
3585.0;217.0;0.3153908582222538
3585.0;216.0;0.14285714283809686
3585.0;253.0;0.09313448602049668
3585.0;245.0;0.08801605955088615
3585.0;383.0;0.07233438179557586
3585.0;233.0;0.06578315338508572
3585.0;191.0;0.06424136970771949
3585.0;225.0;0.05959495981126414
3585.0;218.0;0.05733794852654826
3596.0;233.0;0.3153908582222538
3596.0;244.0;0.3153908582222538
3596.0;655.0;0.3153908582222538
3596.0;194.0;0.3153908582222538
3596.0;251.0;0.3153908582222538
3596.0;659.0;0.3153908582222538
3596.0;663.0;0.3153908582222538
3596.0;646.0;0.3153908582222538
3596.0;383.0;0.3153908582222538
3596.0;192.0;0.3153908582222538
3611.0;194.0;0.3153908582222538
3611.0;217.0;0.3153908582222538
3611.0;216.0;0.14285714283809686
3611.0;681.0;0.10870720624240189
3611.0;253.0;0.09821203305704143
3611.0;233.0;0.0822485570747087
3611.0;245.0;0.07591076133720755
3611.0;383.0;0.07569543156225651
3611.0;191.0;0.06069132225764227
3611.0;193.0;0.05681209981979388
3619.0;194.0;0.3153908582222538
3619.0;217.0;0.3153908582222538
3619.0;215.0;0.3153908582222538
3619.0;222.0;0.3153908582222538
3619.0;214.0;0.3153908582222538
3619.0;216.0;0.3153908582222538
3619.0;253.0;0.3153908582222538
3619.0;245.0;0.09579268691272437
3619.0;681.0;0.09394352865648292
3619.0;383.0;0.06674165228136751
3624.0;194.0;0.3153908582222538
3624.0;217.0;0.3153908582222538
3624.0;216.0;0.14285714283809686
3624.0;681.0;0.1140751552773156
3624.0;253.0;0.11227441196831855
3624.0;245.0;0.07781712784288185
3624.0;383.0;0.0702492554384841
3624.0;233.0;0.06657278358012772
3624.0;191.0;0.06463267297289042
3624.0;193.0;0.056812659568937406
3636.0;194.0;0.3153908582222538
3636.0;217.0;0.3153908582222538
3636.0;215.0;0.3153908582222538
3636.0;245.0;0.11012503909966254
3636.0;681.0;0.1056878928938437
3636.0;196.0;0.08082349119774764
3636.0;201.0;0.07981049484767654
3636.0;193.0;0.05986299787291521
3636.0;225.0;0.055129247003416364
3636.0;191.0;0.05457741315472775
3664.0;194.0;0.3153908582222538
3664.0;217.0;0.3153908582222538
3664.0;215.0;0.3153908582222538
3664.0;222.0;0.3153908582222538
3664.0;214.0;0.3153908582222538
3664.0;216.0;0.3153908582222538
3664.0;245.0;0.10288590628662103
3664.0;681.0;0.08993137614947262
3664.0;383.0;0.06812796092212887
3664.0;225.0;0.061691676362909835
3677.0;233.0;0.3153908582222538
3677.0;244.0;0.3153908582222538
3677.0;655.0;0.3153908582222538
3677.0;194.0;0.3153908582222538
3677.0;251.0;0.3153908582222538
3677.0;659.0;0.3153908582222538
3677.0;663.0;0.3153908582222538
3677.0;646.0;0.3153908582222538
3677.0;383.0;0.3153908582222538
3677.0;192.0;0.3153908582222538
3686.0;194.0;0.3153908582222538
3686.0;217.0;0.3153908582222538
3686.0;215.0;0.3153908582222538
3686.0;681.0;0.10429562072030293
3686.0;245.0;0.08721008697081442
3686.0;201.0;0.08612386318649902
3686.0;383.0;0.06998908615286702
3686.0;225.0;0.05694218751708273
3686.0;196.0;0.05590156766470787
3686.0;191.0;0.054585500983865116
3711.0;233.0;0.3153908582222538
3711.0;244.0;0.3153908582222538
3711.0;655.0;0.3153908582222538
3711.0;194.0;0.3153908582222538
3711.0;251.0;0.3153908582222538
3711.0;659.0;0.3153908582222538
3711.0;663.0;0.3153908582222538
3711.0;646.0;0.3153908582222538
3711.0;383.0;0.3153908582222538
3711.0;192.0;0.3153908582222538
3724.0;194.0;0.3153908582222538
3724.0;217.0;0.3153908582222538
3724.0;215.0;0.3153908582222538
3724.0;222.0;0.3153908582222538
3724.0;214.0;0.3153908582222538
3724.0;216.0;0.3153908582222538
3724.0;253.0;0.3153908582222538
3724.0;245.0;0.1203338137830838
3724.0;681.0;0.086232028535781
3724.0;383.0;0.07649540958133287
3732.0;644.0;0.3153908582222538
3732.0;657.0;0.3153908582222538
3732.0;253.0;0.3153908582222538
3732.0;681.0;0.18256134393555976
3732.0;216.0;0.14285714283809686
3732.0;646.0;0.11301464359824888
3732.0;221.0;0.10085713108912918
3732.0;655.0;0.09272345126706501
3732.0;251.0;0.09241077112951467
3732.0;225.0;0.08758703124595976
3742.0;655.0;0.37678219681065805
3742.0;644.0;0.3153908582222538
3742.0;656.0;0.3153908582222538
3742.0;216.0;0.3153908582222538
3742.0;218.0;0.2915500016780356
3742.0;219.0;0.2635123872146659
3742.0;244.0;0.2551455683344576
3742.0;196.0;0.2306585014205336
3742.0;233.0;0.22539566047026416
3742.0;194.0;0.12499825524607215
3752.0;194.0;0.3153908582222538
3752.0;217.0;0.3153908582222538
3752.0;215.0;0.3153908582222538
3752.0;222.0;0.3153908582222538
3752.0;214.0;0.3153908582222538
3752.0;216.0;0.3153908582222538
3752.0;253.0;0.3153908582222538
3752.0;245.0;0.09567298302797461
3752.0;681.0;0.09363523150210525
3752.0;383.0;0.06656660612920832
3754.0;194.0;0.3153908582222538
3754.0;681.0;0.12979045695090882
3754.0;191.0;0.09018192678735328
3754.0;201.0;0.08872785566233442
3754.0;253.0;0.08159992028867954
3754.0;193.0;0.07909254561830037
3754.0;218.0;0.07321633173870375
3754.0;245.0;0.07305026290010946
3754.0;216.0;0.07174821788952264
3754.0;383.0;0.06944600544723542
3774.0;194.0;0.3153908582222538
3774.0;218.0;0.3153908582222538
3774.0;220.0;0.3153908582222538
3774.0;644.0;0.3153908582222538
3774.0;656.0;0.3153908582222538
3774.0;206.0;0.14203903677193824
3774.0;681.0;0.13513896723507102
3774.0;238.0;0.11584633105547411
3774.0;251.0;0.07780302286691881
3774.0;201.0;0.06862570387004084
3779.0;194.0;0.3153908582222538
3779.0;217.0;0.3153908582222538
3779.0;656.0;0.3153908582222538
3779.0;681.0;0.12272425772145633
3779.0;201.0;0.08878921396932939
3779.0;655.0;0.0799744430163702
3779.0;233.0;0.07845567725209149
3779.0;383.0;0.06640522411097977
3779.0;193.0;0.05804293945709062
3779.0;245.0;0.05550493714663195
3792.0;194.0;0.3153908582222538
3792.0;217.0;0.3153908582222538
3792.0;219.0;0.3153908582222538
3792.0;238.0;0.3153908582222538
